text,Sentiment,Score
"b'By @jtpatry Merica in for some NAVY training in the Halifax Harbour . #iphoneography #project365 #212/365 #usa ... pic.twitter.com/8ngi8amJKB""'",positive,0.01875
b'NATO ships perk up Halifax shops: The arrival of NATO ships in Halifax Harbour Thursday for training exercises... http:// tinyurl.com/ldgpmct',positive,0.014583333333333334
b'Visiting #Navy ships arrive @#Halifax Harbour Dockyard today. People were doing a double take at the height of some! http:// ow.ly/3nNIXB',positive,0.0107421875
b'RT @CPAWSnovascotia : A wilderness jewel smack dab in the middle of Halifax Harbour . http:// bit.ly/1r1v9kw via @HalifaxMagazine #NSwild',negative,-0.007286658653846154
b'In Halifax harbour right now - this Turkish frigate: pic.twitter.com/ol7VQguWDc',positive,0.0009765625
b'A wilderness jewel smack dab in the middle of Halifax Harbour . http:// bit.ly/1r1v9kw via @HalifaxMagazine #NSwild',negative,-0.008611505681818182
"b""First time at Salty's! Had a great view of the Halifax Harbour . Too bad it was so foggy. #saltys \\u2026 http:// instagram.com/p/rHbVtAGduN/""",negative,-0.03987757364908854
b'IMG_9252.jpg http:// flic.kr/p/ouTRGK moody light on Halifax harbour #gootalovethefog',positive,0.0024738311767578125
b'@byrneandkelly @RyanKellyMusic Halifax harbour',netural,0.0
"b'Sailing vacation impressive in Halifax Harbour : Our region is well known for its sailing vessels, but there\\u2019s ... http:// bit.ly/XhLNS0'",positive,0.031550944010416665
b'Foggy evening on the #Halifax Harbour. pic.twitter.com/L14fOat80J',negative,-0.090625
b'Great photo!! \\u201c @DartmouthDerek : The Acadia and the Art Boat in the fog. #halifax #harbour #weather pic.twitter.com/4BrhroPoZb \\u201d',positive,0.009943181818181818
b'The Acadia and the Art Boat in the fog. #halifax #harbour #weather pic.twitter.com/HBifRVbGHl',positive,0.013671875
b'One of only two tall ships in the world that is fully accessible sailed into Halifax harbour this week! http:// fb.me/3sm2PwJeb',positive,0.06889204545454546
b'@ThePlushGourmet its Georges Island in Halifax Harbour .',netural,0.0
"b""IM COMING COMING BACK BACK TO HALI !!!! y'all don't know my excitement to see the Halifax Harbour lol""",positive,0.012741821316572336
b'#Foggy in #halifax #harbour today @CindyDayCTV pic.twitter.com/JVTBnOFLwZ',negative,-0.06510416666666667
b'Join us on the Halifax Harbour for our 2nd open water event on Sun Aug 3 Register now! http:// brigaswim2014.kintera.org / pic.twitter.com/OOFCclwn6L',negative,-0.017364631096522015
b'Beautiful photo! RT @nathancarson : Morning view #Halifax @Halifax Harbour http:// instagram.com/p/rE4mQajOPL/',positive,0.04580965909090909
b'Gorgeous fog rolling in over #halifaxharbour pic.twitter.com/zf5trRtLKj',positive,0.09373617172241211
"b""The fog lifts over Halifax Harbour . @Purdy's Wharf http:// instagram.com/p/rE6TUZQJKy/""",negative,-0.0078125
"b""Awesome view...Can't tell where water ends, land begins or sky begins at Halifax Harbour !! pic.twitter.com/4cFdyaSl7h""",positive,0.025320870535714284
b'Morning view #Halifax @Halifax Harbour http:// instagram.com/p/rE4mQajOPL/',negative,-0.00390625
b'Morning run #peace #HalifaxHarbour #NovaScotia #ImagesOfCanada #SummerOf2014 @Halifax Harbour http:// instagram.com/p/rE3drSSSbZ/',positive,0.007102272727272727
"b""The first #Halifax harbour swim comp in 50 years is happening this Sunday, don't miss Brigaswim for @BrigadoonTweets ! http:// brigaswim2014.kintera.org/faf/home/defau lt.asp?ievent=1104843 \\u2026""",positive,0.013336181640625
"b'A car that runs on saltwater?: It won\\u2019t be as simple as pumping water from Halifax Harbour , but the QUANT eSpo... http:// bit.ly/1s1EFoa'",negative,-0.020643234413607086
"b""@eastcoastlifest They say it's clean but I wouldn't go that close to the Halifax Harbour water. EEEWWWW!""",positive,0.014896106126252561
b'Loving the #Maritime #architecture in #Halifax @Halifax Harbour http:// instagram.com/p/rDt8yPBbMQ/',positive,0.07421875
b'Tuesday night Halifax harbour #lowerdeck living the dream',positive,0.014787946428571428
"b""The chopper over George's Island #Halifax Harbour. pic.twitter.com/9lUJOSsjGt""",negative,-0.00016276041666666666
b'Military helicopter in #Halifax harbour http:// instagram.com/p/rDWAzIgMEH/',netural,0.0
"b'By @matthewklondon Halifax ship building. #halifax #halifaxharbour #ships #travel #epic #massive #construction "" pic.twitter.com/j85Lxbkm3i""'",negative,-0.005208333333333333
b'Ewh there r 2 seadoos tearing it up in #halifax #harbour right now! Hope their mouths r closed & r taking a bath in lysol after #dirtywater',positive,0.008612155856294379
b'Traffic on both Halifax Harbour bridges is heavy to Dartmouth and moderate to Halifax.',negative,-0.007812354248017073
b'Enjoying the view of Halifax harbour from the room! pic.twitter.com/skQJV5e815',positive,0.080078125
"b'Halifax Harbour Grudges of the Anchor City Rollers Halifax, Nova Scotia Rcaer Back Tank with 3 Side Stripes.... http:// fb.me/6GLCM2cHS""'",negative,-0.00025177001953125
b'@Celticlass9 Is that the island in Halifax harbour ? Just noticed it.',netural,0.0
b'The fog rolling into the Halifax harbour earlier today. More than 50 shades of grey! #Halifax pic.twitter.com/XjwV39y5pC',positive,0.0021429061889648438
b'A creepy fog settles over the city. #Halifax #halifaxharbour pic.twitter.com/ln0fTE07aS',negative,-0.08033443774495806
b'at Halifax Harbour http:// fb.me/6Y9VmZGPL',netural,0.0
b'Dartmouth from Halifax Harbour . #fog http:// instagram.com/p/rAZuAZQwvP/',negative,-0.010416666666666666
"b""Urban Waterfront Living on Halifax Harbour . Stunning King's Wharf 2 bed+den rental with waterfront views for $2495. pic.twitter.com/K1p1n28rUD""",negative,-0.005399263822115385
b'Pollution in the #Rio2016 #sailing venue sounds as bad or worse as #Halifax Harbour ever was http:// herald.ca/Z7m#.U9aKgbkJ5 Zc.twitter \\u2026 pic.twitter.com/O2Z0Jq0J3R',negative,-0.05785042027064732
b'Halifax Harbour pic.twitter.com/ZtCCA0nky4',netural,0.0
b'Greatest City on the #eastcoast #halifax #hali #dartmouth #darkside #halifaxharbour http:// instagram.com/p/q_42IOvK7T/',positive,0.04375
"b""We took a couple days last week to tour around the Halifax Harbour and Peggy's Cove!""",negative,-0.016234588715866492
b'wind and fog on halifax harbour #BestCommuteInCanada https:// vine.co/v/M0Vg03J37hO',positive,0.0016741071428571428
b'foggy halifax harbour https:// vine.co/v/M0VJprHgvOn',negative,-0.090625
b'@sassypants81 @frenchfries1970 All good sailors belong at sea. I frequently wave to them as they leave Halifax Harbour . Did my three decades',positive,0.06434338291486104
b'The Art Boat making a splash in the Halifax harbour ! Check out the living-art piece bringing the community together. http:// bit.ly/1jhl6Hg',positive,0.030894105085683878
b'MT @infomorning Heavy fog over Halifax Harbour at this hour. Turn your lights on if you are driving this morning! #bevisible',positive,0.0019748305591444173
b'Heavy fog over Halifax Harbour at this hour. Turn your lights on if you are driving this morning! #bevisible #cbcns',positive,0.002154360609975728
b'This will never get old #nofilterneeded #dartmouth #halifax #harbour #brightlights #bigcity \\u2026 http:// instagram.com/p/q-XUPkBebK/',negative,-0.04829293972447472
"b'@CanadianEm It\\u2019s the big island in Halifax harbour , south of George\\u2019s Island, which almost no one ever visits.'",positive,0.010935465494791666
"b'Halifax harbour , Martinque beach and had to go to the home of Sid the adult"" Crosby! Danielle Janssen-Faulkner""'",negative,-0.002663351732983508
"b'Had a good session at Halifax Harbour this morning, pre-dawn otherwise known as the blue hour. http:// fb.me/1lJjwNiu9'",positive,0.058987547953923546
b'Halifax Harbour Bridges 32nd Annual Bridge Walk (MacDonald Bridge) http:// bryndartcentre.ca/events/2014/8/ 4/halifax-harbour-bridges-32nd-annual-bridge-walk-macdonald-bridge \\u2026',positive,0.0015625
b'Halifax Harbour Bridges Natal Day Fireworks http:// bryndartcentre.ca/events/2014/8/ 2/halifax-harbour-bridges-natal-day-fireworks \\u2026',positive,0.00421142578125
b'Leslie and Julia are great on the #halifax harbour Queen were great.',positive,0.076171875
b'A smile as wide as #Halifax harbour. #prideparade2014 pic.twitter.com/RDsPML0xi7',positive,0.03564453125
b'#Halifax #harbour #serene #summer #vacation pic.twitter.com/LoCBj6RedY',negative,-0.01875
b'B4Checkin on #B4checkout @Halifax Harbour http:// instagram.com/p/q7SIDDDPfO/',netural,0.0
b'Halifax harbour pic.twitter.com/mHV4b6HTaP',netural,0.0
"b'@the80zgirl: Halifax harbour , MacDonald bridge,full height. pic.twitter.com/6OZh93TKuq'",positive,0.001953125
"b'Rainbow balloons over Halifax harbour , huge traffic to downtown for Pride parade, and LGBT-friendly mosque to open. All kinds of encouraging'",positive,0.019810267857142856
b'I bikes @Halifax Harbour http:// instagram.com/p/q5XtjLJVVR/',netural,0.0
b'lovely night on halifax harbour pic.twitter.com/oPur4ubr11',positive,0.04765625
b'All aboard! #halifaxharbour pic.twitter.com/RKCKxIH9u9',netural,0.0
"b'Great tour @Dalnews today, then a walk around #Halifax harbour this evening. In bed now - early start for @PEICanada by ferry in the a.m.'",positive,0.00732421875
b'beautiful sunset on halifax harbour pic.twitter.com/fVpDNSsPCF',positive,0.10625
b'Total statue of the jumanji villain. @Halifax Harbour http:// instagram.com/p/q5GTw_xCak/',negative,-0.03125
b'Our #halifaxharbour is so #beautiful ! #bridge @visit_novascotia #harbourtour @murphysonthewater pic.twitter.com/k9um4w0dWs',positive,0.07589285714285714
b'Cozy patio\\uff5eNice lake view #halifaxharbour #chocolatelake @Chocolate Lake http:// instagram.com/p/q4A-0ipr2d/',negative,-0.002734375
b'@murphyspartyboat amazing time!! #hfxpride14 #gaycruise !! Woohooo! #halifaxharbour #macdonaldbridge http:// instagram.com/p/q22CvCQDvh/',positive,0.046875
b'The fog in the #halifax harbour is quite artfully positioned pic.twitter.com/erJnQWwxgI',negative,-0.006696428571428571
b'halifax harbour pic.twitter.com/GSP2nt8pH7',netural,0.0
"b'#tbt to a few weeks ago, floating around the #halifaxharbour . dan_martin15 http:// instagram.com/p/q2MpVltWkD/'",netural,0.0
"b'Great submarine"" play house in Halifax harbour . pic.twitter.com/9bhndgDwqs""'",positive,0.04182652064732143
b'Musical boat rides are fantastic #riamae#sailing#halifaxharbour #birthdaysurprise http:// instagram.com/p/q2CcTvzdHR/',positive,0.05
b'New strings. New picks. #epiphone Sheraton II and a 1959 #gibson Skylark amp. Turning it up on the Silva in #halifaxharbour tomorrow night',positive,0.0130127664655447
"b'Thank you, #halifaxharbour breeze, for being a cooling air conditioner for my hilltop Dartmouth home. Aw yeah!'",positive,0.0033203125
b'Canadian Navy Sea King Helicopter 426 Circling Halifax Harbour : http:// youtu.be/iL5aVWsjqHk via @YouTube',negative,-0.0014093572443181818
b'I added a video to a @YouTube playlist http:// youtu.be/iL5aVWsjqHk?a Canadian Navy Sea King Helicopter 426 Circling Halifax Harbour',positive,0.0011247907366071428
"b""HMCS Toronto in the fog of #Halifax harbour this morning. She's gone for seven months and took my\\u2026 http:// instagram.com/p/q1tQ7GOXm3/""",positive,0.002841603127592407
b'#HalifaxHarbour #HalifaxDowntown @Halifax Harbour http:// instagram.com/p/q1sIqrpr8K/',netural,0.0
b'Canadian Navy Sea King Helicopter 426 Circling Halifax Harbour : http:// youtu.be/iL5aVWsjqHk via @YouTube',negative,-0.0014093572443181818
b'MT @HMCS_NCSM_TOR : #HMCSToronto just departed Halifax harbour in the direction of the Mediterranean Sea. Thanks to all for your support!',negative,-0.0015758167613636363
b'HMCS Toronto leaving the #Halifax Harbour for the Mediterranean. pic.twitter.com/bcn17Jf4Kv',negative,-0.0011247907366071428
b'Hello there wedding ship. #tallship #silva #halifax #harbour #weddingplanning #itscrunchtime \\u2026 http:// instagram.com/p/q0SA-TlLmQ/',netural,0.0
b'Just curious...is anybody scuba diving in #Halifax harbour to retrieve the golf balls? http:// instagram.com/p/q0FHW0GAE7/',negative,-0.011363636363636364
b'Kicking off the staycation with a mid afternoon sail on the Silva. Beautiful day on the #Halifax harbour! pic.twitter.com/nBWiEB66hN',positive,0.051091974431818184
b'Fast doohickeys #water #halifax #harbour #novascotia #visitnovascotia #explorecanada #canada #city @\\u2026 http:// instagram.com/p/qz4MeTJY8F/',positive,0.00016276041666666666
b'Urban Waterfront Living on Halifax Harbour . Penthouse rentals short or long term. Furnished and unfurnished available pic.twitter.com/AePhFvLp4p',positive,0.004259381975446429
b'A close-up the illuminated ships in Halifax Harbour tonight. pic.twitter.com/uE0fHShVxL',positive,0.01691927228655134
b'On assignment down at Halifax Harbour . #RoughLife #NoFilter http:// instagram.com/p/qwrTSdgf-w/',netural,0.0
b'My breakfast TV. #halifax #halifaxharbour #allthebestviews @Halifax Waterfront http:// instagram.com/p/qwViJ9zAFO/',netural,0.0
b'There are 2 more weeks in our #Halifax Harbour 1-2-3 baby board book #giveaway on @goodreads ! Enter here: http:// bit.ly/1w5ZM7A',negative,-0.020914713541666668
b'\\u201c @JSTwyman : Evening on the Halifax Harbour ... #novascotia #halifax #halifaxharbour #ExploreCanada pic.twitter.com/WVywYnY3W4 \\u201d nice!',netural,0.0
b'Bonus video! A Halifax Harbour tugboat doing doughnuts! http:// youtu.be/XFfvq83boeM',positive,0.0234375
b'\\u201c @strangeadventrz : spooky & foggy Halifax harbour pic.twitter.com/va5zeenlhP \\u201d beautiful!',negative,-0.015625
b'\\u201c @strangeadventrz : spooky & foggy Halifax harbour pic.twitter.com/xhmCPXUli4 \\u201d RT Love my city!!!',negative,-0.022569444444444444
b'spooky & foggy Halifax harbour pic.twitter.com/sTZtF6BRKA',negative,-0.128125
b'Foggy night in #Halifax . Invisible harbour and bridge in the horizon. @Halifax Harbour http:// instagram.com/p/qu2xYRTVgb/',negative,-0.06498579545454546
b'Evening on the Halifax Harbour ... #novascotia #halifax #halifaxharbour #ExploreCanada pic.twitter.com/pRCx6Kgl1n',netural,0.0
"b""That's some fog. @Halifax Harbour http:// instagram.com/p/quomWWEK0N/""",netural,0.0
b'Boating the harbour with Grandma :) @Halifax Harbour http:// instagram.com/p/qsrt6JrV_K/',netural,0.0
b'Tugs heading out to help a container ship #halifax harbour pic.twitter.com/TgbiKaLAzD',positive,0.0037667410714285715
b'#TheodoreTugboat in #halifax harbour #FerryRide http:// instagram.com/p/qrzCzpym2Y/',netural,0.0
b'Soul sistas taking on the Halifax Harbour ! #sunsetcruise #the3amigos #glamsquad @mackitrimper lopezxo http:// instagram.com/p/qrUvr6wodz/',positive,0.0026048023721945888
b'#latergram #highlights #eastcoastroadtrip2014 #halifaxharbour #peggyscove http:// instagram.com/p/qp9AgxNLOf/',positive,0.008928571428571428
b'#Halifax Harbour Hopping #gottadoitonce http:// instagram.com/p/qpspWeLWot/',netural,0.0
b'Siku having ice cream on the waterfront @Halifax Harbour http:// instagram.com/p/qppT0QBmaD/',positive,0.015625
b'en sevdi\\u011fim yerdeyim / \\u0131m at halifax harbour #instalook #instabest #instago http:// instagram.com/p/qpl96Hjz8e/',netural,0.0
b'Just a beautiful day on the Halifax Harbour :) @marceeeee @ashcam44 http:// instagram.com/p/qpPl69gmVs/',positive,0.07061767578125
b'Cold beer in Halifax Harbour ! #LifeIsGood pic.twitter.com/kILqXU4YXD',negative,-0.015625
"b""Ofcourse I asked to drive the sailboat we got on for a cruise Jij in Halifax harbour #Championnal 'ek pic.twitter.com/BmZxGZyhQA""",positive,0.0067446442699292675
b'Launch day ... @Halifax Harbour http:// instagram.com/p/qpCWh1QJIZ/',positive,0.005615234375
b'Halifax harbour . What a beaut. http:// instagram.com/p/qmreICLl3k/',positive,0.05
"b""maybe that's how summer passed, it was peace at last // #ocean #underwater #halifax #harbour #zen \\u2026 http:// instagram.com/p/qmUvhMC8ev/""",negative,-0.0045893192291259766
b'News release: @EcologyAction Centre hosts Living Shorelines tour around #Halifax Harbour http:// halifax.mediacoop.ca/newsrelease/31 196 \\u2026',positive,0.007605919471153846
"b""Looks like it will be a perfect night for a #Halifax #harbour cruise with the girls and @899TheWave yes it's #ladiesnight oh what a night""",positive,0.0615234375
b'@FutureShop #10NikonTips tip #6 a reflection of the setting sun in Halifax Harbour pic.twitter.com/pltKQIY6DJ',positive,0.0158767425455153
b'Another part of the convoy from the Halifax harbour http:// fb.me/6Bxu8OWoB',netural,0.0
"b""King's Wharf Has Stunning Furnished Condos Starting At $1,895 #luxuryliving #DowntownDartmouth #HalifaxHarbour #condo pic.twitter.com/0TDxb9D9Ie""",negative,-0.015619451349431818
"b'BREAKING NEWS: Atlantic Cod - previously lost, are back in Halifax Harbour . pic.twitter.com/iyIeidnZ2z'",negative,-0.04627685546875
b'#highlights #halifaxharbour #picturesque #historicalhalifax #boats #lighthouse #colour #lovethiscity \\u2026 http:// instagram.com/p/qiQJfOtLGz/',positive,0.065625
b'Blowing your nose and sounding like a fog horn on the #Halifax Harbour. #attractive',positive,0.03876042366027832
b'Photo \\u201cHalifax Side\\u201d by Briell Fraser ( @FraserB1o3 ) #500px http:// 500px.com/photo/76660631 /halifax-side-by-briell-fraser?utm_medium=twitter&utm_campaign=nativeshare&utm_content=web&utm_source=500px \\u2026 #HRM #halifax #halifaxharbour #NS #Nikon',negative,-7.62939453125e-06
"b'Hanson/ Sonnenberg sculpture-got drunk, fell down- halifax harbour http:// fb.me/2kdWDYduC'",positive,0.006944444444444444
b'Sloops and clouds- halifax harbour http:// fb.me/2i1JcouKx',netural,0.0
b'Just rompin around the Halifax Harbour #halifaxharbour #canadiannavy #iwantoswimmm @Halifax Harbour http:// instagram.com/p/qhc2G5Lg6f/',netural,0.0
b'Photo: sivajan: Halifax summer #halifax #downtownhalifax #halifaxharbour #dartmouth #harbour #ship #hfx ... http:// tmblr.co/ZzCQxx1LeYxdS',netural,0.0
"b""Nice to see you guys back in Halifax. We're you guys at the Halifax Harbour ?""",positive,0.002411605790257454
"b'RT @My_Waterfront Fun new children\'s book  Halifax Harbour 123"" by Yolanda Popawska http:// ow.ly/i/6eELb @NimbusPub @abtmagazine""'",positive,0.021898542131696428
b'Foggy ride from the Dark Side. #halifax #harbour #fog pic.twitter.com/yRcIrF3YYm',negative,-0.1069488525390625
"b'Dock Art"" #halifaxharbour #halifax2014 http:// instagram.com/p/qf7jR6FnbO/""'",positive,0.021875
b'Low tide in Halifax Harbour reveals massive black formations of mussels! pic.twitter.com/YmvnENnMj1',negative,-0.04446563720703125
b'The HMS Bounty Tall Ship - Halifax Harbour by Rodney Hickey Design Studio on Flickr http:// pinterest.com/pin/5452170986 12310959/ \\u2026',negative,-0.009390024038461538
"b'By @maclellankris  #halifax harbour during the #supermoon #moon #novascotia #water "" pic.twitter.com/LL4Om1T5fC""'",positive,0.004150390625
"b'Fun new children\'s book  Halifax Harbour 123"" by Yolanda Popawska http:// ow.ly/i/6eELb @BookmarkHalifax @NimbusPub @abtmagazine""'",positive,0.023583045372596152
b'#halifax harbour during the #supermoon #moon #novascotia #water http:// instagram.com/p/qfDSIsm2Uy/',positive,0.004150390625
b'Halifax harbour view http:// fb.me/6UByQBlkW',negative,-0.0068359375
"b'New: Pilot boat Chebucto Pilot"", Halifax harbour , Nova Scotia, Canada http:// ift.tt/1p38JMD #FTM #FloatTheMoat #FloatTheBoat""'",positive,0.00689697265625
b'Just hanging on the waterfront! @Halifax Harbour http:// instagram.com/p/qef_XnjLhN/',negative,-0.0006306966145833334
b'foggy halifax harbour https:// vine.co/v/MQBzFjYY1KF',negative,-0.090625
b'Very nearly dropped my new phone off the ferry into the Halifax harbour #foghornsareterrifying',positive,0.030267706140875816
b'Boat cruise with Lisa on the Harbour Queen I at the Halifax Harbour .',positive,0.0025111607142857145
"b""So been sitting in Halifax harbour on ship waiting for them to fix a fire pump since 10am.. First time on a NAV phase that I've actually had""",positive,0.004864032451923077
b'A drunken stupor. #thewaythingsare #halifax @Halifax Harbour http:// instagram.com/p/qcz_fvTAPZ/',negative,-0.03125
"b'. @MermaidTheatre @FactsHali I took it to mean the Halifax Harbour \'pond\'\'. :)""'",positive,0.01627731307772251
b'The #Halifax #Art boat launched this past saturday in Halifax Harbour !A great #community effort went into the project http:// atlantic.ctvnews.ca/art-boat-launc hes-in-halifax-harbour-1.1911563 \\u2026',positive,0.01708984412107384
b'#Halifax Harbour Sunsets never get old pic.twitter.com/1qeifA2Vpi',negative,-0.07588890528131742
"b'Halifax Harbour is rated as one of the most dangerous, with Irving Shipyard expansion a narrowing has created a further choke point!'",negative,-0.045960859818892044
b'Watched the moon over Halifax Harbour tonight. Took my first real deep breaths since arriving home last month.',positive,0.012759344918387277
"b""I love NB, but it's easy to forget what a cool breeze feels like while you're there. Halifax Harbour : stinky yet useful!""",positive,0.03318023681640625
"b'York Redoubt beach"". Lovely view of the entrance to Halifax harbour . #halifax pic.twitter.com/JnuOFQtPm7""'",positive,0.022265625
b'So anyone want a difficult golf shot? Middle of Halifax harbour pic.twitter.com/hJU35bu36O',negative,-0.04559029473198785
"b""Another gorgeous day to enjoy the sweeping views of #Halifax Harbour from our rooftop patio! We're open until 3pm pic.twitter.com/qX89abtw87""",positive,0.06171195073561235
b'Beautiful day in Halifax Harbour . pic.twitter.com/4hjqqEwXyw',positive,0.11298828125
b'#supermoon rising off Halifax harbour last night - gorgeous pic.twitter.com/aKC1AOLWTy',positive,0.0405731201171875
b'#Art #Follow Art boat launches in Halifax Harbour http:// q.gs/7Riu0 | http:// j.gs/D2X',positive,0.019907692616636104
b'Super moon @Halifax Harbour http:// instagram.com/p/qX_iGPQdPM/',positive,0.005208333333333333
b'Art boat launches in Halifax Harbour - CTV News - http:// bit.ly/1qUqqkk',positive,0.007269965277777778
b'Art boat launches in Halifax Harbour http:// dlvr.it/6JZbMF #art',positive,0.02734375
"b'Art boat launches in Halifax Harbour : After seven months of construction and painting, the Halifax Art Boat la... http:// bit.ly/1oQCsYR'",positive,0.011090959821428572
b'Years of Halifax Harbour Hopper interaction has taught me exactly how to handle drunk girls yelling and waving out the window on prom might',positive,0.02734375
"b""I'm holding the super moon in my hand. Superpowers! #SuperMoon #Halifax #NovaScotia #HalifaxHarbour pic.twitter.com/gbngRSpVVj""",positive,0.06484539471566678
"b'By @abb_ey21 Harbour tours #sailing #halifax #harbour #novascotia #eastcoast #summer pic.twitter.com/27nCeVUWeg""'",netural,0.0
b'Sunset over #Halifax harbour pic.twitter.com/q7t22lamXi',netural,0.0
b'I like ferry rides a little to much #ferry #halifaxharbour #halilife#photography #instacity #eastcoast http:// instagram.com/p/qXhTtci_2m/',positive,0.02478966346153846
b'Last #chowder and some last-minute #postcards in #Halifax @Halifax Harbour http:// instagram.com/p/qXdNA-noBY/',negative,-0.022732204861111112
b'HMCS Sackville at #Halifax harbour pic.twitter.com/1TbvCGIyrM',netural,0.0
"b'Beauty & fresh air, all i need.. #seaview #beauty #hfx #canada #nature #blue #peace @Halifax Harbour http:// instagram.com/p/qXaTIblpSy/'",positive,0.05148722330729167
b'A beautiful day spent well! #beauty #nature #downtown #canada #hfx #seaview #love @Halifax Harbour http:// instagram.com/p/qXZ5HwFpR6/',positive,0.14665188802083332
b'\\u201c @LindzElliott : Time to tour the Halifax harbour in style with Theodore Tugboat! http:// Instagram.com/p/qXCEDturUE/ \\u201d have fun!!',positive,0.015891335227272728
"b'Present course 149 degrees, speed 7 knots, exiting Halifax Harbour . Next stop, North Sydney, NS'",negative,-0.018141526442307692
b'Friday night view @Halifax Harbour http:// instagram.com/p/qU8-m4j6Ah/',negative,-0.005580357142857143
"b'Halifax harbour after an awesome Supercamp!"" Thank you ALTA Gymnastics! http:// fb.me/3626RK23c""'",positive,0.041666666666666664
b'Oh man! What a perfect night for a sail on #halifaxharbour @murphyshalifax see you on the Silva! #music',positive,0.08091969125800663
b'THOM WITH YOU ... MARINE FORECAST FOR HALIFAX HARBOUR &APPROACHES - WINDS LIGHT TODAY & THROUGHT THE WEEKEND. FOG DISSAPATING THIS MORNING',positive,0.0036457606724330355
"b""Halifax, you're alright. @visitnovascotia #halifax #sunset #skyline #city #harbour #halifaxharbour \\u2026 http:// instagram.com/p/qSo2cdAQg4/""",positive,0.009375
b'Beautiful view at the #halifaxharbour .. #bouncepartyboat #Halifornia http:// instagram.com/p/qS5U6UnSTT/',positive,0.07198660714285714
b'Public space wifi - #Waterfronts #Halifax Harbour + #Downtown cores? We think so! Request for Info now available http:// ow.ly/3mUM15',positive,0.015399639423076924
"b'Lovely day spent at Halifax Harbour . So sun-burnt, so worth it.. #sunworshipper #oceanobsessed #irishproblems'",positive,0.051806640625
b'Went mackerel fishing with these two goofs. Cody caught one. #Halifax #Harbour #Fishing #Mackerel \\u2026 http:// instagram.com/p/qSVmBbhx0h/',positive,0.002603494251767794
b'All Artists on Deck: Community Art Boat to Launch in Halifax Harbour This Weekend http:// ift.tt/1w7eBHb #Boats #Boating',positive,0.008413461538461538
b'Good afternoon sunny Canada \\u2014 at Halifax Harbour http:// fb.me/1d5Xzy1dJ',positive,0.10726489126682281
b'Halifax you are showing off today #Halifax #novascotia @Halifax Harbour http:// instagram.com/p/qR44cIOz5v/',positive,0.021755642361111112
b'NEW GIVEAWAY listed on @goodreads : Enter for your chance to win 1 of 3 #free copies of #Halifax Harbour 1-2-3: http:// bit.ly/1w5ZM7A',positive,0.009552001953125
"b""Field trip to #Halifax Harbour today with #BIOL3623 . Let's see how healthy the harbour really is...""",positive,0.10438173602927815
b'Community art boat to launch in Halifax Harbour this weekend http:// metronews.ca/news/halifax/1 090258/all-artists-on-deck-community-art-boat-to-launch-in-halifax-harbour-this-weekend/ \\u2026 #Halifax #ArtBoat #Art',positive,0.016826923076923076
b'Lighthouse - Halifax Harbour pic.twitter.com/kawFHkKh3Q',netural,0.0
b'#Waterfrontrun #halifaxharbour #fittime #studybreak #morehills #sweateveryday http:// instagram.com/p/qP0cbCsk_a/',netural,0.0
b'Love MT @markostavric : #Sunrise on #Halifax Harbour. So calm & the low light made the horizon disappear @CanGeo pic.twitter.com/VS6o5VvM6C',negative,-0.0053236823503926955
b'#Sunrise on #Halifax Harbour. So calm & the low light made the horizon disappear. #kayak #novascotia #canada @CanGeo pic.twitter.com/KsRs2fjxVF',negative,-0.0365736823503927
b'Volunteer lifeguards needed on August 3 for Briga Swim in the Halifax Harbour : http:// ow.ly/yU8sy #volunteer',negative,-0.008522727272727272
b'Volunteer lifeguards needed on August 3 for Briga Swim in the Halifax Harbour : http:// ow.ly/yU8gd #volunteer',negative,-0.008522727272727272
b'All artists on deck: Community #art boat to launch in #Halifax Harbour this weekend http:// metronews.ca/news/halifax/1 090258/all-artists-on-deck-community-art-boat-to-launch-in-halifax-harbour-this-weekend/ \\u2026',positive,0.009114583333333334
b'Whoops. Downed sailor in Halifax Harbour . All turned out well though. pic.twitter.com/7k8m6yFWi3',positive,0.06202076329477131
"b'1969, 26 Volvos headed for plant were dumped in #Halifax Harbour after water damage in transit across the Atlantic Ocean on a container ship'",negative,-0.013671875
b'All artists on deck: Community art boat to launch in Halifax Harbour this weekend http:// bit.ly/1myMv6a',positive,0.004172585227272727
b'All artists on deck: Community art boat to launch in Halifax Harbour this weekend http:// metronews.ca/news/halifax/1 090258/all-artists-on-deck-community-art-boat-to-launch-in-halifax-harbour-this-weekend/ \\u2026 via @metrohalifax',positive,0.008413461538461538
b'All artists on deck: Community art boat to launch in Halifax Harbour this weekend. http:// ow.ly/yWWPy pic.twitter.com/2A97K3h8IJ',positive,0.009114583333333334
"b""Heavy fog on Halifax harbour . From Barrington St., we can't see Dartmouth.""",negative,-0.002143649591339959
"b'RT @infomorning : Seeing fog on many highway cams: South Shore, Mount Uniacke, Halifax Harbour . So allow extra time & turn your lights on'",negative,-0.002616504310733742
"b'Seeing fog on many highway cams: South Shore, Westchester, Mount Uniacke, Halifax Harbour . So allow extra time & turn your lights on #cbcns'",negative,-0.002616504310733742
b'All artists on deck: Community art boat to launch in Halifax Harbour this weekend http:// metronews.ca/news/halifax/1 090258/all-artists-on-deck-community-art-boat-to-launch-in-halifax-harbour-this-weekend/ \\u2026',positive,0.009114583333333334
