text,Sentiment,Score
b'Ah Twitter. Where one tweet shows Sidney Crosby working out on Citadel Hill and the next someone is having doughnuts on the waterfront',positive,0.015061642974615097
b'Learning a bit about 18th century weaponry! #CJ2017 at The Citadel @Citadel Hill https://www. instagram.com/p/BWh01CiHrsp/',positive,0.0011541193181818182
b'1st stop for our day trip in Historic Halifax. #CJ2017 @Citadel Hill https://www. instagram.com/p/BWh0g2LHtwS/',positive,0.00771484375
"b'Just your average day in #Halifax . Driving down the street, Sidney Crosby causally working out on #CitadelHill @halifaxnoise https:// twitter.com/penguins/statu s/885694349757095937 \\u2026'",positive,0.009502748743845867
b'Sidney Crosby training on citadel hill in halifax https:// twitter.com/penguins/statu s/885694349757095937 \\u2026',positive,0.03515625
b'weather news & videos \\u2013 Weather Network reporters abandon vehicle on Citadel Hill | Atlantic nor\\u2019easter \\u2013 #weather \\u2026 http:// copenhaverconstructioninc.com/2017/07/14/wea ther-news-videos-weather-network-reporters-abandon-vehicle-on-citadel-hill-atlantic-noreaster-weather-news-videos/ \\u2026',negative,-0.029296875
b'weather news & videos \\u2013 Weather Network reporters abandon vehicle on Citadel Hill | Atlantic nor\\u2019easter \\u2013 #weather \\u2026 http:// copenhaverconstructioninc.com/2017/07/14/wea ther-news-videos-weather-network-reporters-abandon-vehicle-on-citadel-hill-atlantic-noreaster-weather-news-videos/ \\u2026',negative,-0.029296875
b'weather news & videos \\u2013 Weather Network reporters abandon vehicle on Citadel Hill | Atlantic nor\\u2019easter \\u2013 #weather \\u2026 http:// copenhaverconstructioninc.com/2017/07/14/wea ther-news-videos-weather-network-reporters-abandon-vehicle-on-citadel-hill-atlantic-noreaster-weather-news-videos/ \\u2026',negative,-0.029296875
b'Citadel Sunset @Citadel Hill https://www. instagram.com/p/BWgz8P6l6SR/',netural,0.0
"b""Wouldn't mind hanging on Citadel hill with these guys https:// twitter.com/penguins/statu s/885694349757095937 \\u2026""",positive,0.0251312255859375
"b""It's Citadel Hill in Halifax""",netural,0.0
b'at citadel hill no less!',positive,0.10416666666666667
b'Checked out Citadel Hill on a whim with my mom on her birthday. pic.twitter.com/BC1hOUsJNR',positive,0.08492380380630493
b'Walked into Citadel Hill after hours and managed to not get kilt #novascotia #reserves \\u2026 https://www. instagram.com/p/BWgRcHEFf_r/',positive,0.03906501482097982
"b'Wait, was that always there? @Citadel Hill https://www. instagram.com/p/BWgAFn5At7p/'",negative,-0.005208333333333333
"b'You are correct! Citadel Hill downtown, not a park in Cole Harbour. Evidently the writer of this piece has never had the chance to visit!'",positive,0.04695951021634615
"b""Looks like Citadel Hill , N'est-ce pas?""",negative,-0.003125
b'Imagine just trying to walk around Citadel Hill and stumbling upon Sid and Nate working out. https:// twitter.com/penguins/statu s/885503349390442497 \\u2026',negative,-0.010276048359545794
"b""What's worse is that is citadel hill ... the most populated tourist spot in Halifax.""",negative,-0.060819335937499996
"b""It's a long way up Citadel Hill .""",positive,0.001129150390625
b'In my hometown. At Citadel Hill pic.twitter.com/XXfv3J3oHd',netural,0.0
"b'Tear down citadel hill too , it reminds me of when we were big meanies to the French boohoo'",positive,0.0144500732421875
b'I was working at Citadel Hill and they closed the fort to everyone trying to get in. Walked just behind them the whole way.',positive,0.024541993460099384
b'The entrance of the Umayyad Palace at the Citadel Hill #ShareYourJordan #Amman Photo Credit @fwestseven http:// dlvr.it/PV4vbC #Jordan pic.twitter.com/jVtnyNhhtW',positive,0.005022321428571429
"b""a red ... McDonald's flag on citadel hill ? #branding""",negative,-0.027669270833333332
b'When you save the best hill for last. #morningrun #citadelhill https://www. instagram.com/p/BWcV2TqB19z/',positive,0.084320068359375
"b'Citadel Hill , boardwalk, playground, the giant wave, maritime museum, COws ice cream, ride the ferry'",positive,0.024076021634615384
"b'Participated at the ceremonial firing of the noon gun at Citadel Hill in Halifax, an offsite activity at @CJ17NovaScotia #CJ2017 pic.twitter.com/MT4z7kuSWA'",positive,0.010667067307692308
"b""@thesmacleodshow Isn't Citadel Hill an even bigger sign of colonialism? Why don't they get some shovels and start on that?""",negative,-0.007571140385455995
b'Wanderers Grounds today from the corner of Summer & Sackville\\u2014glimpses of Citadel Hill through the trees #CanPL #HfxFC pic.twitter.com/4B18Z8qtNd',positive,0.005330403645833333
b'Cannon dedication #23rdcj #cj2017 @Citadel Hill https://www. instagram.com/p/BWaUxDyDpP-/',positive,0.0625
b'Zac the Star!! @Citadel Hill https://www. instagram.com/p/BWaURESjhfC/',positive,0.00625
b'@23rdgeohunters arrived at the citadel! #23rdcj #cj2017 @Citadel Hill https://www. instagram.com/p/BWaNVoFBxC-/',netural,0.0
b'Just watched Sidney Crosby and Nathan Mackinnon workout on Citadel Hill ... shirtlessss',positive,0.025499131944444444
"b""And now they're sleeping on the #Citadel hill... pic.twitter.com/tmVwwHCiM0""",negative,-0.015625
b'6am sun peeking over #citadelhill #morningrun https://www. instagram.com/p/BWZw_I_BT39/',positive,0.0026041666666666665
b'Just posted a video @Citadel Hill https://www. instagram.com/p/BWY9Q2UDijg/',negative,-1.0172526041666666e-05
b'Canadian summer #nofilter @Citadel Hill https://www. instagram.com/p/BWYxq0pAFpm/',netural,0.0
b'I kept finding my self marching in step #march #leftrightleft @Citadel Hill https://www. instagram.com/p/BWYOLmDAARb/',negative,-0.0009006153453480114
b'Just posted a photo @Citadel Hill https://www. instagram.com/p/BWYM4Iwgll-/',negative,-1.0172526041666666e-05
b'Just posted a photo @Citadel Hill https://www. instagram.com/p/BWYMzEugF8Y/',negative,-1.0172526041666666e-05
b'Just posted a photo @Citadel Hill https://www. instagram.com/p/BWYMvJ5gcfU/',negative,-1.0172526041666666e-05
"b'We had an amazing weekend: citadel hill , exploring downtown, hiking Taylor Head, and beach time & BBQ at Clam Harbour. Too busy to Tweet!'",positive,0.03857416659593582
b'Just posted a photo @Citadel Hill https://www. instagram.com/p/BWWMrBHA8Jt/',negative,-1.0172526041666666e-05
b'Kites oh my!!!! #windyday #summer2017 halifaxcitadel #touristinmycity @Citadel Hill https://www. instagram.com/p/BWS_zbxH-Ax/',negative,-0.021875
"b'Fly as high as you can"" today at Citadel Hill ! @TwitCoast @metrohalifax @globalhalifax @DowntownHalifax pic.twitter.com/rDiZIWnJ4q""'",positive,0.00771484375
b'I took me and my park pass to Citadel Hill . We had a grand time. And by we I mean me and my\\u2026 https://www. instagram.com/p/BWQgytZAiOF/',positive,0.04309825887934835
b'Thanks parks.canada for a free tour and the best prices parking in town! @Citadel Hill https://www. instagram.com/p/BWQeFLugeIV/',positive,0.048828125
"b'@SHADDalhousie asking questions, exploring #CitadelHill and learning some Halifax history. #Canada150 #SHAD pic.twitter.com/cLfgN2WCg3'",negative,-0.0015980113636363637
b'Retweeted Dolly Mirpuri ( @dolly242 ): See you at Citadel Hill tomorrow! #ifcns #kitefestival #flyashighasyoucan ... http:// fb.me/wOCjpydc',negative,-0.0009197810521492591
b'See you at Citadel Hill tomorrow! #ifcns #kitefestival #flyashighasyoucan @TwitCoast @haligonia @DowntownHalifax @globalhalifax pic.twitter.com/MTCHV91nn3',negative,-0.0009964294731616974
"b'Folks. I need tourist things to do in a few weeks. Showing N.S to the Gf. Peggys cove, the zoo, citadel hill .... What else??'",negative,-0.0017830984933035715
b'Citadel Hill ?',netural,0.0
b'Some of the view from Citadel Hill . http:// ift.tt/2uPDDRA pic.twitter.com/Mrf4EpKlwi',negative,-0.004557291666666667
b'Entrance to Citadel Hill . http:// ift.tt/2tlWXIg pic.twitter.com/9PqjIPU0wE',netural,0.0
b'neergeplant in een schilderij #potd #instasize #love #flowers #park #citadel #hill #green \\u2026 https://www. instagram.com/p/BWNZdS9D7xY/',positive,0.0234375
"b""Unfortunately it'll be postponed. I'll be doing the Halifax dates first, then Dartmouth, finishing w/ Citadel Hill in the fall.""",negative,-0.043859308416193184
b'By the police station and Citadel Hill pic.twitter.com/TVyFIbMsLl',netural,0.0
"b'Summer camp enjoyed their first field trip of the summer, Citadel Hill and the Commons.'",positive,0.0419921875
"b'Their Honours attended the Canada Day Opening Ceremonies at Citadel Hill on 1 Jul 17. LtGovNS cut a cake with Mike Savage, Mayor of Halifax pic.twitter.com/EBsI6G8KrC'",positive,0.023760627724052883
b'WHY did I just see a group of people all dressed as Frankenstein literally running up and down Citadel Hill #halifax',positive,0.005090333328553243
b'\\u20221749 Fort George @Citadel Hill https://www. instagram.com/p/BWJbKscl88w/',negative,-0.00016276041666666666
b'Sometimes I just look at clouds. @Citadel Hill https://www. instagram.com/p/BWJZJN6Aj0B/',negative,-0.011160714285714286
b'Sometimes you gotta break the routine! So Girls Gone Gazelle Run Club ran up Citadel Hill tonight for practice as... http:// fb.me/66FR7hd1H',negative,-0.009014428187128942
"b'Overheard at Citadel Hill : - Hey, you\\u2019re American? Happy Independence Day. - Yes, we are and we\\u2019re sorry.'",positive,0.021104600694444444
b'We are at Citadel Hill in #Halifax ! Nous sommes \\xe0 la Colline de la citadelle \\xe0 Halifax. #CanadaC3 pic.twitter.com/j9RxMONixw',positive,0.015625
b'fireworks. citadel hill . From @mgord99 \\u2014 #halifax #novascotia #canada Canada 150 http:// ift.tt/2tbcWJm pic.twitter.com/9H7EnaqiyA',netural,0.0
b'Canada Day Photographer for Hire @Citadel Hill https://www. instagram.com/p/BWGYNZjFIRP/',positive,0.00421142578125
"b'Say bye bye, little office building! @Citadel Hill https://www. instagram.com/p/BWGRwASBBX9/'",negative,-0.0251953125
b'Working late has its perks @Citadel Hill https://www. instagram.com/p/BWEDRdYF_kS/',positive,0.0022322253457137515
b'Halifax Central Library 2/2 looking into Citadel Hill #canada150 @Halifax Central Library https://www. instagram.com/p/BWDlPorDARb/',positive,0.0013020833333333333
b'A very Nova Scotia #CanadaDay watching fireworks light up the fog from Citadel Hill pic.twitter.com/yznLCkG55h',positive,0.01669921875
b'Canada Day Fireworks @Citadel Hill https://www. instagram.com/p/BWBv9NrBips/',positive,0.004813058035714286
"b'Well #150 achieved, Citizenship swearing in ceremony on Citadel Hill (how fitting is that) July 1st 2017...0 to go HAPPY 150 CANADA'",positive,0.11507755583330677
"b'Up on Citadel hill with my boys, found a great spot to watch and now\\u2026 https://www. instagram.com/p/BWBjYCMA0kpM ED4eHDuyfmF_fEEwkVtc5Yv6BY0/ \\u2026'",positive,0.0593994140625
b'#parkscanada #Canada150 -Posted from my Parks Canada App happy day from @ParksCanada Citadel Hill ! pic.twitter.com/k2Voe4VPlJ',positive,0.06627308238636363
b'At Citadel Hill as a bevy of #immigrants become #canadians including our dear friend\\u2026 https://www. instagram.com/p/BWA7DjUlFdV/',positive,0.04332386363636364
b'AC/DC @21 gun salute Citadel Hill Happy #Canada150 ! pic.twitter.com/xf3LxLfcNR',positive,0.1103515625
b'Thank you to everyone who came out and braved the weather at Citadel Hill for the official start of Canada Day in Halifax! pic.twitter.com/1IguB3c6BM',negative,-0.01904238645847027
b'Celebrating the diverse history and exciting future of Canada at Citadel Hill . #Canada150 @LtGovNS @ParksCanada @WayeMason @AndyFillmoreHFX pic.twitter.com/QCSOTLHIcn',positive,0.021205357142857144
b'#triggered by citadel hill snap story',negative,-0.00106201171875
"b'Happy Canada Day! 10 years ago, Nickleback headlined the #CanadaDay concert on Citadel Hill #lookatthisphotograph #CanadaDay2017 pic.twitter.com/P6QLfOVySZ'",positive,0.05653599330357143
b'Noon gun plus a few more #canada150 @Citadel Hill https://www. instagram.com/p/BWAkeXNnGIN/',netural,0.0
b'Boom. #citadelhill #halifax #canada150 pic.twitter.com/zHPxWEVZeF',positive,0.009375
"b""FIREWORKS START around 10pm over citadel hill ... \\u2022Deadmau5\\xa0(10:10 p.m.) \\u2022Matt Mays (8:15 p.m.) \\u2022North Preston's\\xa0R\\u2026 http:// ift.tt/2scYcXu pic.twitter.com/0tPTwNkXMv""",positive,0.0013020833333333333
b'Louisbourg! Could have done one from Citadel Hill as well! #CanadaDay #Canada150',positive,0.04549445452008928
b'Louisburg or Citadel Hill ?!',netural,0.0
b'Now clear that the noise is the soundcheck for a concert tonight. I thought I had left those behind when I moved away from citadel hill ?',positive,0.05624493685635654
b'40 years ago today I found my thrill on Citadel Hill pic.twitter.com/vqEPoW8WCY',positive,0.0007171630859375
"b'Halifax Citadel, featuring the Trench of WWI exhibit. @Citadel Hill https://www. instagram.com/p/BWAE_lejsyD/'",positive,0.003125
"b'Good morning! Canada Day pancakes in Grand Parade 8am, welcome & cake at Citadel Hill at 11:30, cookies at Public Gardens 2pm. #sugarshock'",positive,0.05632903575897217
"b""THIS MORNING. 4:30AM. CITADEL HILL . THE PLAN We're taking over Citadel Hill , damn early to catch sunrise. This is\\u2026 http:// ift.tt/2utrWjw pic.twitter.com/YJ4DRxDx0G""",negative,-0.004743335036603672
b'The Stubborn Goat Pub. Freak Lunchbox on Barrington St. Citadel Hill . The Public Gardens.',negative,-0.05113636363636364
"b'Stillwell beer garden, @FreemansPizza , 2 Doors Down, crystal crescent, Lunenburg, Mahone Bay, Views from Citadel Hill , @HfxSeaportMrkt'",negative,-0.0013950892857142857
b'Wandering around Halifax on a cloudy Friday afternoon. ##ontheroad @Citadel Hill',negative,-0.0390625
"b""Citadel Hill also. Hopefully be able to see a Sunset Ceremony. Take time to drive along the coastal highway to Cape Breton. I'm from NB""",positive,0.03758323279927467
b'also i just want you all to know that i received those tweets/watched that trailer whilst on the top of citadel hill in the pitch black pic.twitter.com/bzqaNI4nWl',negative,-0.013811551607572116
b'Citadel Hill noon canon. Halifax NS #canada150 pic.twitter.com/8rC6w8i3fZ',netural,0.0
b'Citadel Hill Halifax NS. #CANADADAY150 pic.twitter.com/a9Eh9BplR5',netural,0.0
b'Historic City hikes #canada150 #bhatiadventures @Citadel Hill https://www. instagram.com/p/BV-TAxXgZiY/',positive,0.003472222222222222
"b'Halifax itself has: Citadel Hill , the Art Gallery of Nova Scotia, the Maritime Museum of the Atlantic & a graveyard full of Titanic victims'",positive,0.006696428571428571
"b'#ChasingSunrise is tomorrow morning, 4:30am Citadel Hill #Halifax See you there! @ChasingSunrise_ https:// chasingsunri.se/events/halifax /canada-day-2017 \\u2026'",negative,-0.003125
b'Chasing Sunrise Tomorrow Morning on Citadel Hill at 4:30am! see you there! https:// chasingsunri.se/events/halifax /canada-day-2017 \\u2026',netural,0.0
"b'Aly, don\'t ever take a picture while driving"" @Citadel Hill https://www. instagram.com/p/BV8gOUQg-nG/""'",negative,-0.0026618956591335065
b'#halifax putting on a nice show for all our guests @Citadel Hill https://www. instagram.com/p/BV8RqwkFPt5/',positive,0.0842556423611111
b'dry heaved at 187beats/minute. 13 or 14 x citadel hill roadway I lost count. pic.twitter.com/J95whACR2o',negative,-0.0641420152452257
"b""Find a chair near you. Post, like, share with us, your thoughts about what you love about This one's on citadel hill . #GlowingHearts150 pic.twitter.com/bixaFenFRE""",positive,0.064837646484375
"b""lots of great restaurants and pubs downtown. Check out Peggy' cove too, awesome scenery. Also Citadel Hill""",positive,0.06766329820339496
"b""Plus a bunch of historic stuff. Museums, the historic properties on the waterfront, the fort on Citadel Hill ... Summer's BUSY.""",positive,0.021077473958333332
b'@WayeMason who maintains the very bottom corner of citadel hill just behind/beside the parking lot at sackville/bell rd? 1/2',negative,-0.011962890625
"b'#WhyILoveCanada it contains... #NovaScotia , yo! #Halifax #Views #CitadelHill pic.twitter.com/v0UPsqOg6d'",positive,0.004150390625
b'Looks like the Canadian Military shoots Cannon. #canada150 #halifax #902 #Halifax @Citadel Hill https://www. instagram.com/p/BV5Xgligj4d/',positive,0.00390625
b'Canon on Citadel Hill being fired for new Lieutenant Governor of Nova Scotia.',positive,0.02532958984375
b'The 15-gun salute is being fired from Citadel Hill \\u2013 one of the honours and salutes accorded when a lieutenant governor is installed.',positive,0.06387606534090909
"b'Parks Canada Ghost Tour of Citadel Hill Citadel Hill is a National Historic Site in Halifax, NS. http:// rviv.ly/K9pqG #EastCoastBlogger'",positive,0.00439453125
"b'After wheeling across the MacDonald bridge tomorrow, which entrance of Citadel Hill should I roll up?'",negative,-0.003913164138793945
b'Clock towers and wispy skies on the #halifax horizon tonight. #sunset #magichour @Citadel Hill https://www. instagram.com/p/BV3X9P_FERm/',positive,0.019230769230769232
b'Free music on Citadel Hill right now. Two groups from the Royal Tattoo practicing right now #Halifax',positive,0.030140269886363636
b'Hey! If you are in #Halifax this weekend swing by Citadel Hill for an amazing view of the city! #novascotia @hfxnovascotia #canada150 pic.twitter.com/wCCkJ9JBZY',positive,0.021935096153846152
"b'Group of 8-10ish year olds at Citadel Hill yelling at passers-by to dad for them, &amp; my dudes, you KNOW I obliged.'",positive,0.0050048828125
"b'Group of 8-10ish year olds at Citadel Hill yelling at passers-by to dab for them, & my dudes, you KNOW I obliged.'",positive,0.0028177897135416665
"b""Yeah...gotta do Peggy's Cove for sure. Also if you like history check out the citadel Hill fort! Awesome view of Halifax Harbour!""",positive,0.045802256034954233
"b'Two more days til I wheel from Dartmouth across the bridge and up Citadel Hill . My tombstone will read One stubborn bastard.""""'",negative,-0.08357377485795454
b'Citadel Hill Seminar today: Prof Dave Scanlan on Molecular insights into factors controlling marine picocyanobacterial diversity & abundance pic.twitter.com/oWgmSKRjZO',positive,0.0040283203125
b'Today I learned (the hard way) that a cannon goes off at noon ... #scaredshitless @Citadel Hill https://www. instagram.com/p/BV0W6OegDvg/',negative,-0.031143187981797382
b'ah the famous citadel hill cannon dick https:// twitter.com/ItMeIRL/status /879045151850672132 \\u2026',positive,0.022321428571428572
b'More from Citadel Hill ! pic.twitter.com/BpwixstoR6',netural,0.0
b'@Citadel Hill https://www. instagram.com/p/BVx14vQgdq8/',netural,0.0
b'#Halifax #citadel #Canada @Citadel Hill https://www. instagram.com/p/BVxxl_RgHSZ/',netural,0.0
"b'Going across the bridge, up North Street to Citadel Hill . #IMightDie'",positive,0.0011160722767402018
"b""And, we're off @kwagnerpics @visitnovascotia #pagefamily @Citadel Hill https://www. instagram.com/p/BVxd7yqDFKW/""",netural,0.0
"b""Had a great last day in the Maritimes yesterday at Peggy's Cove and Citadel Hill in Halifax. Wonderful 8 days. pic.twitter.com/2X29pJLPY5""",positive,0.043588491586538464
"b""We're at Citadel Hill today for a family shoot! #photography #photographerslife #halifax #citadelhill pic.twitter.com/MbdEoD3p0F""",positive,0.0125
"b""Maybe some sprints up citadel hill while coach Beattie eats KOD pizza in his X tracksuit? They'll never do rookie night again in the den..""",negative,-0.016927083333333332
"b'June 30, 2002 Citadel Hill , Halifax :-)'",netural,0.0
b'#Halifax #canada #citadel #hill #citadelhill #halifaxcitadel #canon #@Citadel Hill https://www. instagram.com/p/BVvNlG1nrrE/',netural,0.0
b'#Canada150 #citadelhill #halifax pic.twitter.com/3e4C9BVrHC \\u2013 bei Citadel Hill',netural,0.0
b'Ghost walk tonight. 8:30 start at the Old Town Clock half way up citadel hill . http://www. facebook.com/thehalifaxghos twalk \\u2026 for more info',positive,0.0005289713541666666
b'The history that stands atop of Citadel Hill in #Halifax N.S. is breathtaking. So proud to live in #Canada this is #ourhomeourcanada pic.twitter.com/vBgxEzWJ19',positive,0.018756573016826924
b'Apparently this is how they water the grass on Citadel Hill ? http:// ift.tt/2s4ofis pic.twitter.com/shyrVyHGT5',positive,0.039306640625
b'Entrance to the fortress on citadel hill in Halifax https://www. dreamstime.com/stock-photo-fo rt-george-entrance-to-fortress-citadel-hill-halifax-image94706504#res671008 \\u2026 #citadel #defense #defensive',negative,-0.01303863525390625
b'Big day @ParksCanada #citadelhill with #grade3robertson . @HRSB_Official',positive,0.024881998697916668
"b'Next Halifax Ghost Walk is Saturday June 24. 8:30 start from The Old Town Clock, half way up Citadel Hill .'",negative,-0.00054931640625
b'Great view from Citadel Hill of the Nova Centre gracing the Halifax Skyline! To learn more visit: http://www. ellisdon.com/project/nova-c entre/ \\u2026 #Halifax pic.twitter.com/I7muErsEMQ',positive,0.0072021484375
b'804 and 805 Touring Citadel Hill pic.twitter.com/HVwwwBLqID',netural,0.0
b'Ghost walk tonight. 8:30 start at The Old Town Clock on Citadel Hill',positive,0.0008680555555555555
"b""The sidewalk on the MacDonald bridge is finally open, so I'm thinking I wheel from Dartmouth to Citadel Hill . Yeah? Yeah!""",negative,-0.017900087616660378
"b""If all goes right, the Mi'kmaw Native Friendship Centre could be moving right next to Citadel Hill #Halifax http:// glbn.ca/vkeyAE""",positive,0.018384661417387958
b'Noon gun firing on #citadelhill #noon #halifax #history #cannon \\u2026 https://www. instagram.com/p/BVm1_uVFi8g1 77adPYjmKP196oq_BYBrNeXz580/ \\u2026',negative,-4.8828125e-05
"b""BOOM! Women In Leadership Atlantic on Citadel Hill at noon - don't ever underestimate the difference a minute makes! pic.twitter.com/5vKtI3W1Fv""",positive,0.03683308208878141
b'Women In Leadership Representatives gather on Citadel Hill in Halifax at 11:59am @SanaHubaishy @cathou1 @CjLeigh_TD pic.twitter.com/bJh9Sp1U1Q',netural,0.0
b'So glad our glorious overlords put those roundabouts by the Commons so traffic can back up all the way from Citadel Hill to Windsor Street.',positive,0.0036902794471153845
b'The view from Citadel Hill from some of your CANNT 2017 planning committee. Come see us! http:// fb.me/3wAvoQiT9',negative,-0.0008050903677940368
b'Our grade 2/3 Smith and grade 3 Brown classes visit Citadel Hill today. pic.twitter.com/3dGMDUIVL8',negative,-0.0155029296875
"b'Citadel Hill , NS @AirCanada #Canada150 #VSCO pic.twitter.com/r4Duyn6bzI'",netural,0.0
"b'25, H A L I F A X @Citadel Hill https://www. instagram.com/p/BVg9Z_AhZI1/'",negative,-0.015625
b'En guard at Citadel Hill . #halifax #Canada150 pic.twitter.com/EKplJ02JZV',netural,0.0
b'Citadel Hill would be perfect. Maybe line it up with noon gun :)',positive,0.0714975084577288
b'Weather Videos \\u2013 Weather Network reporters abandon vehicle on Citadel Hill | Atlantic nor\\u2019easter http:// sherwoodparkweather.com/weather-videos -weather-network-reporters-abandon-vehicle-on-citadel-hill-atlantic-noreaster/ \\u2026',negative,-0.013521634615384616
b'Weather Videos \\u2013 Weather Network reporters abandon vehicle on Citadel Hill | Atlantic nor\\u2019easter http:// sherwoodparkweather.com/weather-videos -weather-network-reporters-abandon-vehicle-on-citadel-hill-atlantic-noreaster/ \\u2026',negative,-0.013521634615384616
b'Wait\\u2026.WHAT? ARE YOU HIGH!? It\\u2019s the big white clock on Citadel Hill !! :)',positive,0.020411900111607144
"b""you aren't a true haligonian until you've puked on citadel hill""",negative,-0.02728271484375
b'Students in1 S are getting ready for their field trip to Citadel Hill . pic.twitter.com/U0fXZdJwl0',positive,0.008243454107691327
b'#100 @Citadel Hill https://www. instagram.com/p/BVYWAwLBApU/',netural,0.0
b'BOMA NS event a resounding success at Citadel Hill . @AonCanada @AonCanReferrals @bomans pic.twitter.com/WR7kC1U1MT',positive,0.03409090909090909
b'#LightningRoadTripCA has arrived in #Halifax ! A quick pit stop at Citadel Hill @ParksCanada_NS before a big weekend of fun @CanadianTire pic.twitter.com/Wg6B197pVE',positive,0.010524204799107142
"b'Passeio de hoje! O forte, no topo da cidade. \\u2669 . . #halifax #citadel #citadelhill #fortress \\u2026 https://www. instagram.com/p/BVXuomXnnuI/'",positive,0.013020833333333334
"b'Those masts on citadel hill ? They buried a boat there, for safe-keeping from a storm.'",positive,0.017857142857142856
b'Lunch at the playground! Nice way to end an amazing field trip to Citadel Hill ! pic.twitter.com/LqNhrZahRY',positive,0.09198552911931818
"b'Take time this summer to check out Citadel Hill , just up the hill from @WestinNS . pic.twitter.com/vYkLJ8yYku'",positive,0.04348325056782995
"b'Short Course: An Introduction to Whale And Dolphin Biology And Conservation,June 24,UK, https://www. eventbrite.co.uk/e/short-course -an-introduction-to-whale-and-dolphin-biology-and-conservation-tickets-34506105691?aff=ehomecard \\u2026 #CitadelHill #Whale #Cetacean pic.twitter.com/88WEa1DIFl'",negative,-0.015590667724609375
b'Field trip to Citadel Hill ! Here we go! pic.twitter.com/rOd47ojf2e',negative,-0.00846354067713643
"b'Citadel Hill in Amman, Jordan. Explore Jordan at http://www. raamitours.com http:// pinterest.com/pin/5538020854 18231458/ \\u2026'",positive,0.0015625
"b'@ryansbergara It would be cool for you to look at some Canadian places like Citadel Hill , NS or Banff Springs Hotel, AB for the next season'",positive,0.016881534031459262
"b'The colour version of this old military medic transport at Citadel Hill , Halifax, NS.\\u2026 https://www. instagram.com/p/BVVDmTxgJUc/'",positive,0.037109375
"b'The black and white version of this old military medic transport at Citadel Hill , Halifax, NS.\\u2026 https://www. instagram.com/p/BVVDgekA17H/'",negative,-0.014630831204927884
"b'The rear of the main fortress building at Citadel Hill , Halifax, NS. #citadelhill \\u2026 https://www. instagram.com/p/BVVByRdAKfM/'",positive,0.018465909090909092
"b'Very brave. We used to toboggan down citadel hill as kids, and walking up the hill was tough enough!'",negative,-0.076318359375
"b'Citadel Hill Clock tower. Halifax, NS. #citadelhill #clocktower #blackandwhitephotography \\u2026 https://www. instagram.com/p/BVU5w3VgqhM/'",positive,0.002840909090909091
b'Beautiful day for a fieldtrip at Citadel Hill ! pic.twitter.com/wfuoIox9hM',positive,0.09415690104166667
b'Citadel Hill @egwps pic.twitter.com/J3kEmfJ3h1',netural,0.0
b'Beautiful day at Citadel Hill ! @egwps pic.twitter.com/IFVMDdlhES',positive,0.09415690104166667
"b""Having fun with my mirror prescription sunglass lenses, seeing things that aren't there! @saltoptics #CitadelHill #Halifax #MirrorLenses pic.twitter.com/19qKW9B2SC""",positive,0.0157522066281392
"b'Another nice day, not nearly as warm today! @Citadel Hill https://www. instagram.com/p/BVUbBbbFBMl/'",positive,0.05495876736111111
"b'A gunnery work room in the garrison for mis-behaving soldiers at Citadel Hill , Halifax, NS.\\u2026 https://www. instagram.com/p/BVTivDYA2Mv/'",positive,0.004557291666666667
"b""One of Citadel Hill 's garrisons used for mis-behaving soldiers. #citadelhill #Halifax #garrison \\u2026 https://www. instagram.com/p/BVTiXTNAF3v/""",positive,0.0035511363636363635
"b'Parks Canada Ghost Tour of Citadel Hill Citadel Hill is a National Historic Site in Halifax, NS. http:// rviv.ly/Dor1h #EastCoastBlogger'",positive,0.00439453125
"b'Citadel Hill offers a living history program, with many representing members of the 78th\\u2026 https://www. instagram.com/p/BVQnmXAA9d7/'",positive,0.016523881392045456
b'I always miss #Halifax . I never miss running wind sprints up Citadel Hill #rugby #home pic.twitter.com/1ohELZxF6P',negative,-0.029622591310516536
"b'The entrance to Citadel Hill National Historic Site, Halifax, NS. #blackandwhitephotography \\u2026 https://www. instagram.com/p/BVQV1HSACbE/'",positive,0.008522727272727272
b'E: First hillside lunch of the year \\u30fb \\u30fb \\u30fb \\u30fb #halifax #citadelhill #spring #lunch #sun #city https://www. instagram.com/p/BVQTun3Fnx5/',positive,0.017127403846153848
"b""With Citadel Hill conquered, which hill should I climb next? (It's Halifax. Lots of options.)""",negative,-0.03407118055555555
"b'You\'d be a fool to wheel up Citadel Hill in 22 degree heat."" ""Hold my beer."" pic.twitter.com/UxwGjCpA2B""'",positive,0.026043494128518634
b'Morning pipes and drills at Halifax Citadel @Citadel Hill https://www. instagram.com/p/BVPUHJfF5na/',netural,0.0
"b""Tomorrow I tackle the other side of Citadel Hill . Hopefully I don't die.""",positive,0.04296875
"b'The Union Jack flapping in the breeze at the Citadel Hill National Historic Site in Halifax,\\u2026 https://www. instagram.com/p/BVNGom_AbXB/'",positive,0.010416666666666666
"b'Today at Citadel Hill , harsh light and strong shadows make for a beautiful combination. And then\\u2026 https://www. instagram.com/p/BVLKP7-gejL/'",positive,0.007382054836000185
b'Vive la France. WWI French Poilu helmet. @Citadel Hill https://www. instagram.com/p/BVK0kC5grPt/',negative,-0.005681818181818182
"b""Have you signed up for Craig Baltzer's #drawing #workshop on #Wednesday yet? NO EXPERIENCE NEEDED! Just do it! . #novascotia #Citadelhill pic.twitter.com/G9kSuRrJBL""",positive,0.011311851441860199
