text,Sentiment,Score
b'#DinerEnBlanc #Halifax #CitadelHill #birthday https:// instagram.com/p/6s8-l8wYXX/',netural,0.0
"b""It's not raining on Citadel Hill ! #Dinerenblanc #halifax @Citadel Hill https:// instagram.com/p/6s84u8GHLyji z0-1kYiltFICyKpO5HWy4UYYo0/ \\u2026""",positive,0.00625
b'This is a wonderful night #dinerenblanc #halifax #CitadelHill with @goldielou and clmurrin #friends https:// instagram.com/p/6s7t26nKPo/',positive,0.048828125
b'Great night so far @DinerEnBlancHAL #citadelhill #halifax pic.twitter.com/1XtY25GUWx',negative,-0.0005580357142857143
b'This year we are at #CitadelHill #dinerenblanc #halifax https:// instagram.com/p/6s6tqpnKNo/',netural,0.0
"b""World's largest wedding reception! #DinerEnBlanc #CitadelHill #halifax @Citadel Hill https:// instagram.com/p/6s5hf-QYQg/""",positive,0.024147727272727272
"b'@monochromegod that does not look like it would be my thing, citadel hill aside'",negative,-0.017262776692708332
"b""A sea of white within the Walls of Citadel. That's right. Our location this year is Citadel Hill ! #DEBHalifax2015 pic.twitter.com/XMP6dLJIQb""",positive,0.021143826571377842
b'@peopleofhalifax @DinerEnBlancHAL easy. Citadel Hill . Enjoy. I think I would like to join next year. Seems like a lot of fun.',positive,0.07376316615513392
b'On the March. Citadel Hill !! @DinerEnBlancHAL pic.twitter.com/Kt6HWyuh6V',negative,-0.003125
b'Diner en blanc in Halifax 2015 #debhal2015 @Citadel Hill https:// instagram.com/p/6s3sKMEaQg/',netural,0.0
b'BREAKING: @DinerEnBlancHAL location : ##@citadelhill #Halifax',netural,0.0
b'Enjoying the guesses for #dinnerenblanchal secret location - the new library? How about citadel hill ? #halifax',positive,0.052581787109375
b'lovin Halifax @CanGeoEdu @DigitalEarthYHZ (not from here? checkout 78th @Citadel Hill ) Kilts cause its Nova Scotia! https:// twitter.com/MikeSavageHFX/ status/634750031090876416 \\u2026',negative,-0.002232142857142857
b'I took some time earlier this evening to fly my kite in the fog and rain on Citadel Hill . pic.twitter.com/uWvG7NtDwp',negative,-0.007101579230333176
b'rt when u see me @Citadel Hill https:// instagram.com/p/6oEsuWvYeqqf WyS519-YL_xlnOcOzqg7SAIQo0/ \\u2026',positive,0.002411605790257454
"b""@AirCanada Dreaming of seeing Halifax. see citadel hill , Theodore too and pier 21! I would love to see Canada's East Coast! #MakeAmazing""",positive,0.05177523593107859
"b""let's share pictures from our piczo account I'll start: here I am being pushed up Citadel Hill in a shopping cart! pic.twitter.com/bMQwnhBi6x""",negative,-0.0005849202473958334
"b'@gordyandpaula We just did that, & visited our local #CitadelHill Fort. Great time.'",positive,0.013253348214285714
b'Having fun getting a selfie with the guard at Citadel Hill in Halifax pic.twitter.com/zGQ9Kb7bh4',positive,0.015621542121152743
b'Bagpipes! @Citadel Hill https:// instagram.com/p/6k1Uuuv_p_ox b1SZcoBsjjAf3LTZmhME1vlqI0/ \\u2026',netural,0.0
b'Going to citadel hill . Gotta pay $30 to go see a war hill this hill is my hero',positive,0.021952790266368538
b'Guarding the entrance of the Halifax Citadel. @Citadel Hill https:// instagram.com/p/6kOAviP_nzlE U8XFw0PDHViO-pkOr8IucKGHI0/ \\u2026',negative,-0.010416666666666666
b'Photobombed #halifax #photobomb #photobombed @Citadel Hill https:// instagram.com/p/6iuH4monSQ/',netural,0.0
"b""If the bugs on Citadel Hill could stop trying to take refuge in my body hair while I'm trying to tan that'd be great.""",positive,0.038015365523236255
"b""@benarmishaw Nice! What's for lunch? #bestview #citadelHill""",netural,0.0
b'A romantic picnic for one on Citadel Hill . I take myself on the best dates',positive,0.10379573263804787
b'#citadelhill #halifax https:// instagram.com/p/6gOADgQZHF/',netural,0.0
"b'Excited to have @HeidiPdot back as host of #Justforcats film fest, Aug. 29, Citadel Hill ! @CTVMorningAtl @NSSPCA pic.twitter.com/6uZt5Lvwwo'",negative,-0.009164663461538462
"b""@AirCanada Dreaming of seeing Halifax. see citadel hill , Theodore too and pier 21! I would love to see Canada's East Coast! #MakeAmazing""",positive,0.05177523593107859
b'@aaroncarter I still remember the first time I saw you live! Citadel hill in 97! #aaronCarterFollowsback',positive,0.003515625
"b""@AirCanada Send me to Halifax to see citadel hill , Theodore too and pier 21! I would love to see Canada's East Coast! Please #MakeAmazing""",positive,0.06311925450960795
b'Not a bad pic for an iPhone. @Citadel Hill https:// instagram.com/p/6crH8UuLsS/',negative,-0.07059369768415179
b'@theinnocente1 Ok just wanted to point it out many are unaware of the helipads. 15 mins is lots when they come in low over Citadel Hill .',negative,-0.013830923117124118
"b'Today in SP Tour History: 2000-08-16 @Citadel Hill ; Halifax, CA [rec] (Summersault 2000) http:// spfc.org/t/d?tour_id=809'",positive,0.004464285714285714
b'@CBCNS The Business end of the Town clock Citadel Hill Halifax.',positive,0.0029296875
b'@RyNBry has an awesome summer job! #citadelhill #lifewithboys pic.twitter.com/oT4gwUjc9f',positive,0.053447178431919644
b'Someone cinderella-ed citadel hill last night. #shoeless #walkofshame https:// instagram.com/p/6Z0ZRYlZui/',negative,-0.04391818576388889
b'Spotted this while biking home the other day past Citadel Hill . Common Eyebright (Euphrasia nemorosa)\\u2026 https:// instagram.com/p/6Y3LSoPtBC/',positive,0.012828480113636364
b'Flashback Friday #Halifax #NovaScotia #Canada #CitadelHill #townclock #harbour #buildings \\u2026 https:// instagram.com/p/6Xcd6OhdYn/',negative,-0.005681818181818182
"b""@AirCanada Send me to Halifax to see citadel hill , Theodore too and pier 21! I would love to see Canada's East Coast! Please #MakeAmazing""",positive,0.06311925450960795
b'#Halifax #Citadel #cannon #love #picoftheday @Citadel Hill https:// instagram.com/p/6WATLAQqBw/',positive,0.04861111111111111
b'Sunset over Citadel Hill . https:// instagram.com/p/6V-BlDtlWI/',netural,0.0
b'from @polta93 One of my favourite summer pictures #summer #sky #pictures #pic #Canada @Citadel Hill #Halifax pic.twitter.com/iNY1Q167V9',positive,0.009502704326923076
b'#Halifax #Canada #minicooper #LAgal #holiday #poser @Citadel Hill https:// instagram.com/p/6TONbNMqyc/',negative,-0.00625
"b'Read about 3 Perfect Days in Nova Scotia by @hemispheresmag ft #CitadelHill , #PeggysCove &more http:// bit.ly/1LWSyOj pic.twitter.com/7LOkiFeKXq'",negative,-0.002471923828125
"b'#JustforCats , live entertainment, costume contest, BBQ, best darn cat videos on the planet, all atop Citadel Hill . pic.twitter.com/qhSRa2KoWq'",positive,0.05489908854166667
b'The view of the town clock on citadel Hill from Barrington street Halifax Nova Scotia pic.twitter.com/0Ec11KqJKW',negative,-0.0017755681818181818
"b'Sunset view from Citadel Hill , Halifax. #novascotia #visitnovascotia #ExploreCanada || Photo via @biancabean00 http:// dlvr.it/Bq3tMQ'",negative,-0.0022786458333333335
"b'Sunset view from Citadel Hill , Halifax. #novascotia #visitnovascotia #ExploreCanada || Photo via\\u2026 https:// instagram.com/p/6QusSiIfCb/'",negative,-0.0024857954545454545
b'Ben relaxing on Citadel Hill ...enjoying a gorgeous #Halifax afternoon. #LeFurgeyVacation @Citadel Hill https:// instagram.com/p/6Qa7DcOLh5/',positive,0.06122295673076923
b'#sunset #waterfront #shipyards #refinery #mill #clouds #contrast #pink #blue #cottoncandy #citadelhill #halifax #ex \\u2026 pic.twitter.com/M3paPmRjcP',negative,-0.015362079326923076
b'#sunset #thehill #clouds #contrast #pink #blue #cottoncandy #citadelhill #halifax #explorenivascotia #twowheels #ad \\u2026 pic.twitter.com/H7TdMldGLM',negative,-0.015362079326923076
b'Loved Yoga on the Hill with @FusionHalifax and @Helenfong today at lunch! #recharged #citadelhill pic.twitter.com/ggNdYlcuGC',positive,0.065625
b'Citadel Hill https:// instagram.com/p/6NJPwKkXEY/',netural,0.0
b'Police seek pair in Citadel Hill robbery http:// thechronicleherald.ca/metro/1304099- police-seek-pair-in-citadel-hill-robbery#.VciFYJDFMPk.twitter \\u2026 via @chronicleherald',positive,0.00078125
b'Police look for suspects after woman robbed on Citadel Hill http://www. news957.com/2015/08/10/pol ice-look-for-suspects-after-woman-robbed-on-citadel-hill/ \\u2026',negative,-0.0140625
b'AND: @HfxRegPolice continue to search for white male suspect in his twenties involved weekend robbery on Citadel Hill @globalhalifax #gmnhfx',negative,-0.0002833775111607143
b'Halifax police search for couple after Citadel Hill robbery http://www. cbc.ca/1.3184672',negative,-0.024305555555555556
"b'5:30AM: Fatal crash, Gun pulled on #Halifax taxi driver, Pizza delivery driver robbed at gunpoint, Woman robbed on Citadel Hill . @NEWS957'",negative,-0.03808952780330882
"b""It's a deluge! Everyone up to citadel Hill ! #WetColdCanadianSummer https:// twitter.com/haligonia/stat us/630521438756319232 \\u2026""",negative,-0.015625
b'Woman robbed while sitting in front of Citadel Hill town clock in Halifax - http://www. ghanafame.com/woman-robbed-w hile-sitting-in-front-of-citadel-hill-town-clock-in-halifax/ \\u2026 pic.twitter.com/pl4D4qRDOX',negative,-0.028846153846153848
b'Police investigating robbery on Citadel Hill via @CTVNews http:// atlantic.ctvnews.ca/police-investi gating-robbery-on-citadel-hill-1.2508825 \\u2026',negative,-0.013888888888888888
b'Halifax police search for couple after Citadel Hill robbery http://www. cbc.ca/1.3184672 - CBC Nova Scotia pic.twitter.com/FQHKOF1cEQ',negative,-0.018229166666666668
"b""@AirCanada Send me to Halifax to see citadel hill , Theodore too and pier 21! I would love to see Canada's East Coast! Please #MakeAmazing""",positive,0.06311925450960795
b'Halifax police search for couple after Citadel Hill robbery http:// goo.gl/mABtBa',negative,-0.03819444444444445
b'Police investigating robbery on Citadel Hill - CTV News http:// fb.me/3Rkpcq8Hz',negative,-0.01171875
b'Police investigating robbery on Citadel Hill : Halifax Regional Police are searching for a couple after a woman... http:// bit.ly/1gpzoEL',negative,-0.021709735576923076
b'Most read today: Woman robbed while sitting in front of Citadel Hill town clock in Halifax. http:// ow.ly/QFHOx pic.twitter.com/Kg70WHKVHv',negative,-0.022312709263392856
"b'Woman robbed while sitting in front of Citadel Hill town clock in #Halifax , #NS http:// metronews.ca/news/halifax/1 449607/woman-robbed-while-sitting-in-front-of-citadel-hill-town-clock-in-halifax/ \\u2026 pic.twitter.com/Ww2g5eYw6x'",negative,-0.026785714285714284
b'HRP investigate after woman robbed on Citadel Hill last night. #h . http:// apps.halifax.ca/news/article/2 985 \\u2026',negative,-0.047296697443181816
b'Woman robbed while sitting in front of Citadel Hill town clock in Halifax http:// bit.ly/1T9eYli [via Metro] #halifax',negative,-0.03372896634615385
b'Halifax police search for couple after Citadel Hill robbery - CBC.ca - http:// bit.ly/1IQG9X9',negative,-0.02822265625
b'Halifax police search for couple after Citadel Hill robbery http:// goo.gl/mABtBa',negative,-0.03819444444444445
b'Woman robbed while sitting in front of Citadel Hill town clock in Halifax. http:// ow.ly/QFHOx pic.twitter.com/Kg70WHKVHv',negative,-0.03125
b'Parks Canada Ghost Tour of Citadel Hill http:// is.gd/wa8Qzt',negative,-0.0033482142857142855
b'Police investigating after a man robbed a woman in front of the clock on Citadel Hill around 9:50 p.m. last night. http:// ow.ly/QFGIN',negative,-0.025861467633928572
b'Police seek pair in Citadel Hill robbery - TheChronicleHerald.ca http:// emrgncy.net/1T8WotG --=',negative,-0.006076388888888889
b'Police seek pair in Citadel Hill robbery | http:// herald.ca/pHi#.VccikYGW3 2U.twitter \\u2026 pic.twitter.com/6yKnWp8YH5',negative,-0.006076388888888889
b'Saturday night in #downtown #Halifax - #CitadelHill lit up at night #lovethiscity pic.twitter.com/idOa8svebZ',negative,-0.0026041666666666665
"b""@AirCanada Send me to Halifax to see citadel hill , Theodore too and pier 21! I would love to see Canada's East Coast! Please #MakeAmazing""",positive,0.06311925450960795
"b'Religion is so jazzy in Europe @St Matthias Church, Citadel Hill , Fisherman\\u2019s Bastion Hangary ~\\u2026 https:// instagram.com/p/6IMvHfvGmY/'",negative,-0.004807692307692308
"b'View kota hungary,budapest from citadel hill -royal palace,so vintage,, #freetrip #freetripMCI \\u2026 https:// instagram.com/p/6G9e1alOOs/'",negative,-0.0048828125
"b""@AirCanada Send me to Halifax to see citadel hill , Theodore too and pier 21! I would love to see Canada's East Coast! Please #MakeAmazing""",positive,0.06311925450960795
b'#Halifax Citadel National Historic Site. #NovaScotia #MenInKilts #love @Citadel Hill https:// instagram.com/p/6GkPzQwqLT/',positive,0.057291666666666664
b'Got #amazingspiderman #halifax #comic #citadelhill today. .... thx @cuvelier65 . ..... https:// instagram.com/p/6Gajv5ImlJ/',positive,0.03125
b'Citadel Hill https:// instagram.com/p/6GY-CEEXAm/',netural,0.0
b'HALIFAX CITADEL HILL LIGHTNING http:// fb.me/zPm4tVkg',netural,0.0
"b'Firing the gun at Citadel Hill , Halifax. https:// instagram.com/p/6FeKEFkXBA/'",negative,-6.975446428571428e-05
b'@Earl_of_Halifax we could build a giant cave under citadel hill for all the Halifax trolls',positive,0.0234375
"b""@AirCanada Send me to Halifax to see citadel hill , Theodore too and pier 21! I would love to see Canada's East Coast! Please #MakeAmazing""",positive,0.06311925450960795
"b'#happyholiday #budapest @St Matthias Church, Citadel Hill , Fisherman\\u2019s Bastion Hangary ~ Budapest https:// instagram.com/p/6DHATPpK46/'",netural,0.0
"b'If you had to pick one place in your town to bring a tourist, where would you go? \\u2014 Citadel hill http:// ask.fm/a/ce71hoic'",negative,-0.01874866426223889
"b""@AirCanada please Send me to Halifax to see citadel hill , Theodore too and pier 21! I would love to see Canada's East Coast #MakeAmazing""",positive,0.06311925450960795
b'#CitadelHill we meet once again! #Unique #Venue Vive la marriage! #Wedding #Planner #Tent #Weddings2015 #Halifax pic.twitter.com/VKyQ01WmVn',positive,0.02430138221153846
"b'Hard to get a good shot with a phone in the rain, but the lightning from Citadel Hill tonight was pretty cool. pic.twitter.com/9mYCbqPT8Q'",positive,0.05862853110458953
b'RT @SkarredHeart : Found the best view at Citadel Hill in Halifax #SharetheChair #RedChairs #ParksCanada pic.twitter.com/m38on9HRmK',positive,0.045074462890625
"b""@AirCanada please Send me to Halifax to see citadel hill , Theodore too and pier 21! I would love to see Canada's East Coast #MakeAmazing""",positive,0.06311925450960795
"b'Mason: The extremeness of weather events depends on locations, for example, airport snow fall vs. amounts on Citadel Hill and Sackville'",positive,0.024132864815848216
b'@Scott_HFX super dogs flying down Citadel Hill . Horses jumping down Argyle',positive,0.016269259982638888
b'The entrance of the beautiful #Bride in her rented #Reception on Citadel Hill #Halifax ! #Weddings #WeddingPlanner pic.twitter.com/maldx6p1sq',positive,0.07244318181818182
b'Sheer details . #FAgirl #FAlifestyle #elizabethandjames #allwhite #citadelhill #wiwt #ootd \\u2026 https:// instagram.com/p/57367AvRrF/',positive,0.0003551136363636364
"b'@evilpez4 like citadel hill is where the 1st Bluenose is buried, hence the masts. Or the Halifax explosion made Citadel Hill higher.'",positive,0.019834665326379983
"b'Been caught stealing... @St Matthias Church, Citadel Hill , Fisherman\\u2019s Bastion Hangary ~ Budapest https:// instagram.com/p/57JTs0vD3z/'",negative,-0.01682754376759896
b'@kmart93 They are everywhere. Citadel Hill . Parades. Weddings. Funerals.',positive,0.026785714285714284
"b""@AirCanada please Send me to Halifax to see citadel hill , Theodore too and pier 21! I would love to see Canada's East Coast #MakeAmazing""",positive,0.06311925450960795
b'Found the best view at Citadel Hill in Halifax #SharetheChair #RedChairs #ParksCanada pic.twitter.com/5Dv8vFg4jB',positive,0.05946180555555555
b'#citadelhill https:// instagram.com/p/55hAMwLoC_/',netural,0.0
"b""Black string lights looking sharp at our client's #wedding at Citadel Hill this weekend. Thanks for\\u2026 https:// instagram.com/p/54is4ojDvG/""",negative,-0.0005176250751201923
b'The morning begins #citadelhill #Halifax #grabthemoment @Citadel Hill https:// instagram.com/p/54YMjkFyh_/',negative,-0.0003255208333333333
b'Early morning moon in Halifax #halifax #moon #citadelhill #downtown #thingsyousee https:// instagram.com/p/54KulunwwC/',positive,0.005326704545454545
b'Changing of the guard at Citadel Hill #halifax #Coast2CoastCanada pic.twitter.com/Cc0eeAy49r',positive,0.0003138950892857143
"b'Enjoying the sun on Citadel Hill , great start to natal day weekend! #halilife #halisummertime \\u2026 https:// instagram.com/p/52hLTHkEBI/'",positive,0.06028395432692308
"b""@AirCanada please Send me to Halifax to see citadel hill , Theodore too and pier 21! I would love to see Canada's East Coast #MakeAmazing""",positive,0.06311925450960795
"b'infinite freedom #budapest #duna #parlament @St Matthias Church, Citadel Hill , Fisherman\\u2019s Bastion\\u2026 https:// instagram.com/p/51r99lhq7V/'",negative,-0.010602678571428572
b'SCREW MONCTON! CITADEL HILL TONIGHT!!!! #halifax $5 more if you want a handy pic.twitter.com/hAti3J2LWT',positive,0.015190972222222222
"b""@AirCanada Send me to Halifax to see citadel hill , Theodore too and pier 21! I would love to see Canada's East Coast #MakeAmazing""",positive,0.04530634411743709
"b""Don't miss Just For Cats Film Fest! Aug. 29, Citadel Hill , #Halifax . Last year was a blast! @DowntownHalifax @NSSPCA pic.twitter.com/nBFyRb1Zqt""",positive,0.001025390625
b'Wow an @S_Alex_Sheppard clone just jogged by me and waved hello on citadel hill !',negative,-0.015625
b'\\u521d\\u3081\\u3066 citadel hill \\u306e\\u30a8\\u30af\\u30b5\\u30b5\\u30a4\\u30ba\\u53c2\\u52a0\\u3057\\u305f\\u3051\\u3069\\u307e\\u3041\\u304d\\u3064\\u304b\\u3063\\u305f\\u3002\\u3067\\u3082\\u3042\\u308c\\u7d9a\\u3051\\u305f\\u3089\\u3081\\u3063\\u3061\\u3083\\u4f53\\u7d5e\\u308c\\u308b\\uff01',netural,0.0
b'@WhatsUp_YaSieve @TheKitchenette @linzerellak Sid probably took John to Citadel Hill and narrated the entire tour himself.',positive,0.013021469038861255
"b'Citadel Hill in Amman, Jordan http:// fb.me/2y6LtlHZA'",netural,0.0
"b'@_Cloveless go visit citadel hill , someone there will bring ya!'",negative,-0.0008544914453523234
b'@indoblue82 @halifaxbeard I vote for people out on the harbour in them and having a cannon on Citadel hill recommissioned.',positive,0.0008680555555555555
b'Hi @ParksCanada_NS the old town clock on Citadel Hill is running and ringing about 3 minutes fast',positive,0.011393460185155907
b'Walking along #citadelhill in #halifax #novascotia #canada https:// instagram.com/p/5xur7dnTN8ts yJ-GiDBPYv8Ia1j8xZXAKCw7s0/ \\u2026',positive,0.00021701388888888888
"b""@AirCanada Send me to Halifax to see citadel hill , Theodore too and pier 21! I would love to see Canada's East Coast #MakeAmazing please""",positive,0.06311925450960795
b'@tricialaneNP @serenaryder This morning I was listening on the beautiful Citadel hill in Halifax! @CBCMusic',positive,0.059027777777777776
b'heh made my first appearance on national television... Amazing Race came to citadel hill',positive,0.03604819036662057
"b""@AirCanada Send me to Halifax to see citadel hill , Theodore too and pier 21! I would love to see Canada's East Coast #MakeAmazing""",positive,0.04530634411743709
"b""Love hearing how other people describe places in Halifax, it's Citadel Hill not fort on top of Big Hill #AmazingRaceCanada""",positive,0.03888511657714844
"b""It's a ship, its a hill.... it's Citadel Hill ! @AmazingRaceCDA""",netural,0.0
"b""Pretty sure that's Brad Marchand running on Citadel Hill""",negative,-0.008832319262612144
"b""@AirCanada Send me to Halifax to see citadel hill , Theodore too and pier 21! I would love to see Canada's East Coast #MakeAmazing""",positive,0.04530634411743709
b'from @livsmama_xo #halifax #town #clock #citadel #hill #explore #eastcoast @haligonia .ca #harbour #downtown pic.twitter.com/0nVW5wgdGo',positive,0.0014204545454545455
"b'@sassypants81 LOL...no. I did a power walk"" today. I went to the bottom of the stairs of Citadel Hill & ran up those, but that was it.""'",positive,0.0004737164067178541
b'. @Jonrparr @MBAPressGang Drs Jayson Semmens & David Jacoby cooling down at Citadel Hill after day 1 of #FSBI2015 pic.twitter.com/vkN9sqNXAd',positive,0.0025916466346153845
b'@MBAPressGang @thembauk any images of during or even after the event at Citadel Hill ??',negative,-0.005580357142857143
"b""@AirCanada please Send me to Halifax to see citadel hill , Theodore too and pier 21! I would love to see Canada's East Coast #MakeAmazing""",positive,0.06311925450960795
"b'#JustForCats is back! Aug. 29, Citadel Hill , proceeds to @NSSPCA , @SpayDayHRM . save the date! @CFHS pic.twitter.com/Nbnwr9kM7e'",positive,0.022420247395833332
b'. @ClareMoodyMEP joins MBA Director Colin Brownlee & @SAHFOS to find out about the work carried out at Citadel Hill . pic.twitter.com/hqOa3IdlPT',positive,0.001006493201727538
"b""@AirCanada Send me to Halifax to see citadel hill , Theodore too and pier 21! I would love to see Canada's East Coast #MakeAmazing""",positive,0.04530634411743709
"b'@RiceCtrc @Bukesy nay but I have played a role in a similar dramatic event and received this query hey fish are u sitting on citadel hill ?""""'",positive,0.011121803894639015
b'Have you ever exited the barracks in citadel hill at 1am and find your buddy in a big red adirondack chair? @EF1Sh @Bukesy',positive,0.004525991586538462
b'Taking in some history #eastcoasttour #citadelhill pic.twitter.com/qDi7D3LETb',positive,0.006251525693267012
b'Grey morning walk with Wheelerdog on #citadelhill in #Halifax #dogsofinstagram #sunday https:// instagram.com/p/5mhBUunTMF/',positive,0.001171875
b'A foggy grey Saturday over Citadel Hill during Pride Week. @HalifaxCitadel @ParksCanada_NS @hfxnovascotia #aerial pic.twitter.com/NibNMtP3QA',negative,-0.008463541666666666
b'Beautiful Halifax city. On top of citadel Hill after our ghost tour. :) http:// fb.me/7kZIOab1k',positive,0.050390625
"b""Here's Dad and I at Citadel Hill : http:// fb.me/7uSpjCr1p""",netural,0.0
"b""Tonight we'll be celebrating @HalifaxPride on Citadel Hill at #WetSpot !""",positive,0.0078125
"b""@fraserlm27 just saw this. There wasn't but there is one tonight. 8:30 start at the old town clock on citadel hill""",positive,0.0140625
"b""@AirCanada Send me to Halifax to see citadel hill , theodore too and pier 21! I would love to see Canada's East Coast #MakeAmazing""",positive,0.04530634411743709
b'I went for a visit to citadel hill with Dad and Mary Beth. We had a great time: http:// fb.me/2u3OFs5Xj',positive,0.03338068235792558
b'I went for a visit to citadel hill with Dad and Mary Beth. We had a great time: http:// fb.me/6GaOIkUPE',positive,0.03338068235792558
b'I went for a visit to citadel hill with Dad and Mary Beth. We had a great time: http:// fb.me/34Jcr5rAK',positive,0.03338068235792558
b'I went for a visit to citadel hill with Dad and Mary Beth. We had a great time: http:// fb.me/7oDyoGlJq',positive,0.03338068235792558
b'I went for a visit to citadel hill with Dad and Mary Beth. We had a great time: http:// fb.me/6DLnaBsf5',positive,0.03338068235792558
b'I went for a visit to citadel hill with Dad and Mary Beth. We had a great time: http:// fb.me/1S4sSKtRd',positive,0.03338068235792558
b'I went for a visit to citadel hill with Dad and Mary Beth. We had a great time: http:// fb.me/25cJUvBNN',positive,0.03338068235792558
b'I went for a visit to citadel hill with Dad and Mary Beth. We had a great time: http:// fb.me/3wvc6DEXy',positive,0.03338068235792558
b'I went for a visit to citadel hill with Dad and Mary Beth. We had a great time: http:// fb.me/1V39P2EqP',positive,0.03338068235792558
"b""@AirCanada Send me to Halifax to see citadel hill , theodore too and pier 21! I would love to see Canada's East Coast! #MakeAmazing""",positive,0.04530634411743709
"b'Just a couple of guys singing, playing guitar and hitting the bongo drums on Citadel Hill Downtown\\u2026 https:// instagram.com/p/5iXg1LrV0q/'",negative,-0.0035000649782327507
b'For the next 5 days Dal Tiger wants to share his natural habitat with you. 1st stop Citadel Hill ! @ParksCanada http:// on.fb.me/1HNYiY0 1/2',positive,0.0029390775240384615
"b""Just saw Citadel hill for the first time. It's amazing!! I love it! I feel like a true Haligonian!""",positive,0.116375732421875
"b""I've fallen in love with Halifax @Citadel Hill https:// instagram.com/p/5hey_qOxTA/""",positive,0.07087939082495202
"b'Had a good yesterday with my cousin talking, having lunch at @YFMHalifax and touring Citadel Hill than hung out with my friend'",positive,0.06630317731337114
b'Me at #the top of #citadelhill #halifax earlier before the #game pic.twitter.com/9kSdgEBuJj',negative,-0.00067138671875
"b""Cloudy day on #citadelhill with @kcruiks - love that she's in town! #halifax #meatballday2 #nofilter https:// instagram.com/p/5fJmlXggnt/""",positive,0.037153764204545456
b'@realjknoxville Citadel Hill Halifax',netural,0.0
"b""@AirCanada I would love to see Canada's East Coast! Send me to Halifax to see citadel hill , theodore too and pier 21! #MakeAmazing""",positive,0.04530634411743709
"b""@alanthomasdoyle @BlueRodeo Best concert I ever saw was GBS and BR on stage at same time for encores on Citadel Hill in late 90's!""",positive,0.021763392857142856
"b'Slide the City cancels Citadel Hill event, ruins summer. I agree! #Halifax'",negative,-0.009982638888888888
"b""@AirCanada I would love to see Canada's Eaast Coast! Send me to Halifax to see citadel hill , theodore too and pier 21 please #MakeAmazing""",positive,0.06311925450960795
b'Slide was supposed to run down Citadel Hill . Round-about near bottom still under construction. @CTVAtlantic pic.twitter.com/dQbunLw31C',negative,-0.017026728025071367
"b""No slip 'n sliding down Citadel Hill this weekend: Put away your water wings, Halifax. The Slide the City event\\u2026 http:// dlvr.it/BZrH9g""",positive,0.0010092599051339285
"b""No slip 'n sliding down Citadel Hill this weekend http:// dld.bz/dM23C""",positive,0.0016697474888392857
"b""No slip 'n sliding down Citadel Hill this weekend http:// ift.tt/1RJ9sVJ pic.twitter.com/ZeaFaf1kY8""",positive,0.001461029052734375
"b""No slip 'n sliding down Citadel Hill this weekend http://www. cbc.ca/1.3159693 http:// ow.ly/i/bUrdA""",positive,0.0012986924913194445
b'Slide the City cancels Halifax Citadel Hill event http:// ift.tt/1HJQQek #canada',netural,0.0
"b'A beautiful view of downtown Halifax from Citadel Hill (Halifax, Nova Scotia -- February 2015) @\\u2026 https:// instagram.com/p/5Vh5UblWo4/'",positive,0.0419921875
b'@TwitCoast perfectly good use for Citadel Hill . Said every rural councillor.',positive,0.10337608390384251
"b'Fort George is fortified summit of Citadel Hill established 1749. Never attacked, defended Halifax Harbour. #IFMA20 pic.twitter.com/d0NFvv9N8T'",negative,-0.023786272321428572
"b'#budapest #fishermanbastion @St Matthias Church, Citadel Hill , Fisherman\\u2019s Bastion Hangary ~ Budapest https:// instagram.com/p/5UVLXkL8nC/'",netural,0.0
"b'@todoinhalifax Pier 21, Public Gardens, Citadel Hill , Dingle, ferry ride, Maritime Museum, HMCS Sackville, Point Pleasant Park'",positive,0.02577495574951172
b'Watched someone do a slow speed auto collision with one of the metal stanchions on the crosswalks on Citadel Hill . Beeps did not deter her',negative,-0.001201923076923077
b'Playing the role of tourists today at Citadel Hill #summer #novascotia pic.twitter.com/Pp6Z4xkSnB',negative,-0.0032551123036278617
b'Me and my buddy on Citadel Hill #NovaScotia #day1 https:// instagram.com/p/5SqqbQGt-F/',positive,0.008928571428571428
"b'Szent Istvan #magyaradventure #fishermansbastion @St Matthias Church, Citadel Hill , Fisherman\\u2019s\\u2026 https:// instagram.com/p/5SO2kllumr/'",netural,0.0
"b'Hava \\xe7ok s\\u0131cak / #hayatinipaylas ... It is too hot @St Matthias Church, Citadel Hill ,\\u2026 https:// instagram.com/p/5SDz4ursyN/'",negative,-0.004465798536936442
b'Slept on Citadel hill in halifax piss drunk... That was fun',positive,0.013392857142857142
b'#halifax #minigetaway #summerweekend #citadelhill #dandelion https:// instagram.com/p/5QmS2pmuVz/',netural,0.0
b'Standing at the top of Citadel Hill trying to get the city in the background. #halifax #se \\u2026 http:// ift.tt/1HEEUuo pic.twitter.com/MbrEvsDQOs',positive,0.011261205908690149
"b'St. Matthias Church in #Budapest @St Matthias Church, Citadel Hill , Fisherman\\u2019s Bastion Hangary ~\\u2026 https:// instagram.com/p/5QOC_gveZI/'",netural,0.0
b'How about a nice FREE yoga session TOMORROW on Citadel Hill Garrison Grounds http:// ow.ly/PJ09Y pic.twitter.com/FprFG6TC4g',positive,0.059244791666666664
b'@amberhartlin Citadel Hill . A good place to play some extreme frogger in the winter. If you can get enough speed.',positive,0.05344240065096528
b'G checking out the gun powder at Citadel Hill . I was hoping those barrels contained rum. #halifax \\u2026 https:// instagram.com/p/5PoX04CAbP/',positive,0.021839980895702656
